CSV Name,Average Distance
2022-11-22-21-35-18-128.0_nopitch_quant_tempo_cut.csv,4.5
2023-02-14-13-29-33-72.0_nopitch_quant_tempo_cut.csv,2.6218487394957983
2022-12-02-18-02-06-150.0_nopitch_quant_tempo_cut.csv,4.436046511627907
2022-11-27-23-33-33-94.0_nopitch_quant_tempo_cut.csv,4.251612903225807
2022-11-12-11-09-18-142.0_nopitch_quant_tempo_cut.csv,2.4411764705882355
2023-02-07-21-25-19-130.0_nopitch_quant_tempo_cut.csv,4.900552486187845
2023-01-27-00-18-35-166.0_nopitch_quant_tempo_cut.csv,3.816326530612245
2023-01-08-23-25-30-136.0_nopitch_quant_tempo_cut.csv,3.6666666666666665
2022-12-02-19-38-59-134.0_nopitch_quant_tempo_cut.csv,3.306451612903226
2022-12-15-17-39-44-119.0_nopitch_quant_tempo_cut.csv,0.5
2022-11-16-21-07-44-140.0_nopitch_quant_tempo_cut.csv,2.9047619047619047
2022-12-11-19-22-36-136.0_nopitch_quant_tempo_cut.csv,1.9047619047619047
2022-11-24-18-34-07-95.0_nopitch_quant_tempo_cut.csv,4.524590163934426
2022-11-27-12-07-50-156.0_nopitch_quant_tempo_cut.csv,1.68
2022-11-12-00-19-03-102.0_nopitch_quant_tempo_cut.csv,1.5555555555555556
2022-12-13-15-27-37-139.0_nopitch_quant_tempo_cut.csv,4.026315789473684
2022-12-17-00-44-44-128.0_nopitch_quant_tempo_cut_nopitch.csv,4.089655172413793
2022-12-30-12-44-49-69.0_nopitch_quant_tempo_cut.csv,3.1052631578947367
2022-11-26-22-38-58-113.0_nopitch_quant_tempo_cut.csv,2.25
2023-02-15-15-51-59-120.0_nopitch_quant_tempo_cut.csv,0.46153846153846156
2022-12-10-18-40-04-79.0_nopitch_quant_tempo_cut.csv,4.145631067961165
2022-11-26-18-40-17-149.0_nopitch_quant_tempo_cut.csv,1.8857142857142857
2023-02-05-19-17-27-113.0_nopitch_quant_tempo_cut.csv,4.171717171717172
2022-11-17-13-09-58-150.0_nopitch_quant_tempo_cut.csv,2.1
2023-02-10-18-44-38-150.0_nopitch_quant_tempo_cut.csv,0.0
2022-11-28-20-18-42-106.0_nopitch_quant_tempo_cut.csv,0.0
2022-12-13-17-11-33-161.0_nopitch_quant_tempo_cut.csv,4.5212765957446805
2023-02-10-03-52-31-127.0_nopitch_quant_tempo_cut.csv,4.0
2023-02-06-09-15-52-143.0_nopitch_quant_tempo_cut.csv,3.081081081081081
2023-02-16-16-01-14-89.0_nopitch_quant_tempo_cut.csv,4.836734693877551
2023-01-31-04-51-50-151.0_nopitch_quant_tempo_cut_nopitch.csv,4.0
2022-12-14-21-48-20-98.0_nopitch_quant_tempo_cut.csv,4.5966386554621845
2022-12-30-19-39-24-152.0_nopitch_quant_tempo_cut.csv,4.8
2023-02-13-15-48-24-72.0_nopitch_quant_tempo_cut.csv,4.066666666666666
2022-12-03-10-40-34-140.0_nopitch_quant_tempo_cut.csv,4.482142857142857
2022-12-08-19-20-43-72.0_nopitch_quant_tempo_cut.csv,3.1315789473684212
2023-01-15-15-00-45-95.0_nopitch_quant_tempo_cut.csv,3.159090909090909
2022-12-03-22-13-13-122.0_nopitch_quant_tempo_cut.csv,3.2903225806451615
2022-11-12-14-36-26-134.0_nopitch_quant_tempo_cut.csv,3.8300970873786406
2022-11-27-10-39-41-152.0_nopitch_quant_tempo_cut.csv,1.1428571428571428
2022-12-27-09-06-17-178.0_nopitch_quant_tempo_cut.csv,4.569536423841059
2022-12-11-11-42-20-71.0_nopitch_quant_tempo_cut.csv,1.9384615384615385
2023-01-29-00-36-45-116.0_nopitch_quant_tempo_cut.csv,4.636363636363637
2022-12-25-22-16-04-135.0_nopitch_quant_tempo_cut.csv,4.325
2023-02-08-19-01-59-96.0_nopitch_quant_tempo_cut.csv,2.9444444444444446
2022-11-22-13-49-03-109.0_nopitch_quant_tempo_cut.csv,2.142857142857143
2022-11-18-23-27-46-120.0_nopitch_quant_tempo_cut.csv,0.0
2023-01-15-01-32-47-148.0_nopitch_quant_tempo_cut.csv,4.666666666666667
2023-01-20-12-14-31-161.0_nopitch_quant_tempo_cut_nopitch.csv,4.347107438016529
2022-12-18-00-36-21-151.0_nopitch_quant_tempo_cut.csv,0.0
2022-12-28-19-26-38-75.0_nopitch_quant_tempo_cut.csv,2.411764705882353
2022-12-04-03-03-50-72.0_nopitch_quant_tempo_cut.csv,4.995744680851064
2023-02-09-00-09-05-103.0_nopitch_quant_tempo_cut.csv,0.0
2023-02-06-15-01-07-166.0_nopitch_quant_tempo_cut.csv,3.7529411764705882
2022-11-19-17-03-51-140.0_nopitch_quant_tempo_cut.csv,3.1578947368421053
2023-02-02-17-32-46-143.0_nopitch_quant_tempo_cut.csv,3.2884615384615383
2023-02-09-08-22-46-131.0_nopitch_quant_tempo_cut.csv,4.438775510204081
2023-01-09-11-29-16-118.0_nopitch_quant_tempo_cut.csv,1.445945945945946
2023-01-02-12-34-17-101.0_nopitch_quant_tempo_cut.csv,3.8333333333333335
2023-01-05-08-01-49-98.0_nopitch_quant_tempo_cut.csv,3.8641975308641974
2023-01-30-16-11-00-86.0_nopitch_quant_tempo_cut.csv,2.7804878048780486
2023-01-29-14-36-24-71.0_nopitch_quant_tempo_cut_nopitch.csv,4.466666666666667
2022-12-03-11-02-47-139.0_nopitch_quant_tempo_cut.csv,2.8
2023-02-05-00-05-05-75.0_nopitch_quant_tempo_cut_nopitch.csv,5.4743589743589745
2022-11-13-16-21-58-91.0_nopitch_quant_tempo_cut.csv,3.84375
2022-12-23-22-29-51-102.0_nopitch_quant_tempo_cut.csv,4.437262357414449
2022-11-23-16-08-32-140.0_nopitch_quant_tempo_cut.csv,2.25
2022-12-27-12-17-59-120.0_nopitch_quant_tempo_cut.csv,1.3
2022-12-25-09-28-26-139.0_nopitch_quant_tempo_cut.csv,2.8983050847457625
2023-01-21-00-51-37-138.0_nopitch_quant_tempo_cut.csv,3.5
2023-01-16-19-32-12-70.0_nopitch_quant_tempo_cut.csv,4.032258064516129
2022-11-15-06-25-09-79.0_nopitch_quant_tempo_cut.csv,4.684782608695652
2023-02-01-17-01-32-79.0_nopitch_quant_tempo_cut.csv,3.5274725274725274
2023-01-21-10-09-49-91.0_nopitch_quant_tempo_cut.csv,3.9855072463768115
2022-12-11-19-10-34-143.0_nopitch_quant_tempo_cut_nopitch.csv,4.517857142857143
2023-01-11-12-51-28-128.0_nopitch_quant_tempo_cut.csv,3.7868852459016393
2022-11-11-22-50-57-68.0_nopitch_quant_tempo_cut.csv,2.1818181818181817
2023-01-26-19-24-19-93.0_nopitch_quant_tempo_cut.csv,4.335276967930029
2023-02-08-20-22-40-154.0_nopitch_quant_tempo_cut.csv,3.864864864864865
2022-11-17-04-53-11-103.0_nopitch_quant_tempo_cut.csv,2.857142857142857
2022-11-25-12-40-24-70.0_nopitch_quant_tempo_cut.csv,2.526315789473684
2022-11-18-08-19-00-127.0_nopitch_quant_tempo_cut.csv,4.072289156626506
2022-12-15-21-10-38-129.0_nopitch_quant_tempo_cut.csv,4.48019801980198
2022-11-17-09-03-43-139.0_nopitch_quant_tempo_cut.csv,3.2972972972972974
2023-02-15-19-53-08-139.0_nopitch_quant_tempo_cut.csv,3.110294117647059
2023-01-02-09-13-24-69.0_nopitch_quant_tempo_cut.csv,3.8552631578947367
2022-11-19-23-03-04-91.0_nopitch_quant_tempo_cut.csv,4.303571428571429
2023-02-14-17-19-53-84.0_nopitch_quant_tempo_cut.csv,2.9375
2023-01-03-08-02-25-120.0_nopitch_quant_tempo_cut.csv,4.18348623853211
2023-01-29-05-50-24-71.0_nopitch_quant_tempo_cut.csv,0.0
2023-02-08-01-09-59-83.0_nopitch_quant_tempo_cut.csv,1.3076923076923077
2023-02-10-02-24-36-71.0_nopitch_quant_tempo_cut.csv,3.7379310344827585
2022-12-25-18-30-43-164.0_nopitch_quant_tempo_cut.csv,4.597014925373134
2023-01-27-09-25-30-143.0_nopitch_quant_tempo_cut.csv,4.7745098039215685
2022-12-03-08-12-18-80.0_nopitch_quant_tempo_cut.csv,4.5
2023-01-03-23-53-33-161.0_nopitch_quant_tempo_cut.csv,3.6910569105691056
2022-12-30-20-02-52-172.0_nopitch_quant_tempo_cut.csv,3.3
2022-11-19-22-04-40-94.0_nopitch_quant_tempo_cut.csv,2.671875
2023-02-15-17-10-43-69.0_nopitch_quant_tempo_cut.csv,3.436619718309859
2023-01-10-21-24-12-129.0_nopitch_quant_tempo_cut.csv,3.7547169811320753
2023-02-13-19-03-42-166.0_nopitch_quant_tempo_cut.csv,2.769230769230769
2023-02-02-03-16-09-145.0_nopitch_quant_tempo_cut.csv,1.0
2022-12-12-16-18-57-71.0_nopitch_quant_tempo_cut.csv,3.735294117647059
2022-11-27-03-18-55-139.0_nopitch_quant_tempo_cut_nopitch.csv,4.632478632478633
2022-11-15-00-02-20-98.0_nopitch_quant_tempo_cut.csv,3.5806451612903225
2022-12-30-14-02-55-142.0_nopitch_quant_tempo_cut.csv,3.7373737373737375
2022-11-12-07-34-27-77.0_nopitch_quant_tempo_cut.csv,2.16
2022-11-10-17-00-49-70.0_nopitch_quant_tempo_cut.csv,0.0
2023-01-21-12-34-04-142.0_nopitch_quant_tempo_cut.csv,4.2613240418118465
2023-01-28-09-05-23-80.0_nopitch_quant_tempo_cut.csv,4.6421052631578945
2022-12-30-04-11-10-67.0_nopitch_quant_tempo_cut.csv,2.3684210526315788
2022-11-21-16-46-45-147.0_nopitch_quant_tempo_cut.csv,3.6021505376344085
2023-02-01-19-55-24-87.0_nopitch_quant_tempo_cut.csv,4.180952380952381
2023-01-01-06-51-41-84.0_nopitch_quant_tempo_cut_nopitch.csv,4.465703971119134
2022-11-30-10-35-28-97.0_nopitch_quant_tempo_cut.csv,4.776
2022-12-14-16-48-49-88.0_nopitch_quant_tempo_cut.csv,4.58125
2022-12-15-20-01-16-144.0_nopitch_quant_tempo_cut.csv,3.0
2022-11-27-09-16-39-88.0_nopitch_quant_tempo_cut.csv,3.3916666666666666
2022-12-21-21-22-06-151.0_nopitch_quant_tempo_cut.csv,4.513513513513513
2022-11-29-01-03-45-92.0_nopitch_quant_tempo_cut.csv,4.894736842105263
2023-01-14-17-11-04-109.0_nopitch_quant_tempo_cut.csv,3.867816091954023
2022-12-26-16-07-11-69.0_nopitch_quant_tempo_cut.csv,4.444444444444445
2023-01-30-18-41-04-154.0_nopitch_quant_tempo_cut.csv,3.5714285714285716
2023-02-06-10-20-43-127.0_nopitch_quant_tempo_cut.csv,5.2251908396946565
2023-01-28-21-04-26-153.0_nopitch_quant_tempo_cut.csv,3.7051282051282053
2022-11-23-02-28-41-149.0_nopitch_quant_tempo_cut.csv,4.96067415730337
2023-02-07-09-30-37-141.0_nopitch_quant_tempo_cut.csv,4.361702127659575
2023-02-14-10-06-53-77.0_nopitch_quant_tempo_cut.csv,4.015151515151516
2023-02-04-09-07-00-154.0_nopitch_quant_tempo_cut.csv,3.871165644171779
2023-01-28-20-30-39-70.0_nopitch_quant_tempo_cut.csv,1.2
2022-12-30-03-01-26-131.0_nopitch_quant_tempo_cut.csv,5.098360655737705
2023-02-16-19-05-09-139.0_nopitch_quant_tempo_cut.csv,4.32
2023-01-29-01-44-47-126.0_nopitch_quant_tempo_cut.csv,4.544715447154472
2023-02-14-19-12-28-94.0_nopitch_quant_tempo_cut.csv,4.577854671280277
2023-01-14-10-15-28-129.0_nopitch_quant_tempo_cut_nopitch.csv,2.3333333333333335
2023-02-10-04-58-52-139.0_nopitch_quant_tempo_cut.csv,4.230769230769231
2023-02-06-01-32-14-73.0_nopitch_quant_tempo_cut.csv,0.7058823529411765
2023-01-20-01-39-48-101.0_nopitch_quant_tempo_cut.csv,3.782608695652174
2023-01-18-12-14-21-122.0_nopitch_quant_tempo_cut.csv,3.0344827586206895
2022-11-15-15-54-19-144.0_nopitch_quant_tempo_cut_nopitch.csv,4.309278350515464
2022-12-14-10-36-42-67.0_nopitch_quant_tempo_cut.csv,3.740740740740741
2022-11-19-10-57-08-115.0_nopitch_quant_tempo_cut.csv,1.4666666666666666
2023-01-22-17-03-15-143.0_nopitch_quant_tempo_cut.csv,3.6779661016949152
2023-01-07-00-22-37-106.0_nopitch_quant_tempo_cut_nopitch.csv,3.306451612903226
2022-11-13-17-34-42-70.0_nopitch_quant_tempo_cut_nopitch.csv,3.5384615384615383
2022-11-28-14-39-12-120.0_nopitch_quant_tempo_cut.csv,3.0
2022-12-12-08-13-00-127.0_nopitch_quant_tempo_cut.csv,4.356435643564357
2023-01-09-07-02-58-139.0_nopitch_quant_tempo_cut.csv,4.430769230769231
2022-11-27-00-20-21-143.0_nopitch_quant_tempo_cut_nopitch.csv,4.0495049504950495
2022-11-21-09-49-02-122.0_nopitch_quant_tempo_cut.csv,0.0
2023-02-10-15-28-16-114.0_nopitch_quant_tempo_cut.csv,1.6923076923076923
2023-01-01-00-02-10-150.0_nopitch_quant_tempo_cut.csv,4.025380710659898
2023-01-09-20-18-16-129.0_nopitch_quant_tempo_cut.csv,4.111111111111111
2023-02-01-16-17-06-140.0_nopitch_quant_tempo_cut.csv,1.3884297520661157
2022-12-02-00-01-29-71.0_nopitch_quant_tempo_cut.csv,2.210526315789474
2023-02-01-13-22-45-139.0_nopitch_quant_tempo_cut.csv,2.2
2022-12-13-12-12-21-72.0_nopitch_quant_tempo_cut.csv,3.660919540229885
2022-11-19-17-37-54-69.0_nopitch_quant_tempo_cut.csv,6.0
2023-01-27-08-07-17-90.0_nopitch_quant_tempo_cut.csv,3.909090909090909
2022-12-12-19-55-07-71.0_nopitch_quant_tempo_cut.csv,3.397590361445783
2023-02-05-12-25-09-135.0_nopitch_quant_tempo_cut_nopitch.csv,4.405405405405405
2022-12-11-18-58-51-71.0_nopitch_quant_tempo_cut.csv,2.755
2023-02-06-19-05-05-70.0_nopitch_quant_tempo_cut.csv,4.40625
2022-11-25-15-07-33-73.0_nopitch_quant_tempo_cut.csv,4.125
2023-02-06-09-26-31-73.0_nopitch_quant_tempo_cut.csv,2.0
2023-01-29-15-32-24-70.0_nopitch_quant_tempo_cut.csv,4.75
2023-01-15-17-53-16-70.0_nopitch_quant_tempo_cut.csv,0.7674418604651163
2023-02-11-14-46-39-153.0_nopitch_quant_tempo_cut.csv,3.3333333333333335
2023-02-05-14-06-15-97.0_nopitch_quant_tempo_cut.csv,3.256849315068493
2023-01-31-00-10-07-139.0_nopitch_quant_tempo_cut.csv,3.5277777777777777
2022-12-09-13-07-26-77.0_nopitch_quant_tempo_cut.csv,4.014705882352941
2022-12-26-09-28-10-106.0_nopitch_quant_tempo_cut.csv,2.546875
2023-02-07-17-13-40-69.0_nopitch_quant_tempo_cut.csv,3.9741379310344827
2023-01-19-18-50-40-93.0_nopitch_quant_tempo_cut.csv,2.347826086956522
2022-11-28-22-13-22-72.0_nopitch_quant_tempo_cut.csv,3.0
2023-01-14-08-23-14-109.0_nopitch_quant_tempo_cut.csv,4.576576576576577
2022-11-22-18-31-13-73.0_nopitch_quant_tempo_cut.csv,3.0408163265306123
2023-02-07-22-31-50-166.0_nopitch_quant_tempo_cut.csv,4.095541401273885
2022-11-19-19-00-25-74.0_nopitch_quant_tempo_cut.csv,3.5
2022-12-03-22-13-19-153.0_nopitch_quant_tempo_cut.csv,4.619402985074627
2023-02-11-04-41-42-79.0_nopitch_quant_tempo_cut.csv,3.643939393939394
2022-11-16-22-39-57-146.0_nopitch_quant_tempo_cut.csv,4.326829268292683
2023-01-30-16-10-47-143.0_nopitch_quant_tempo_cut.csv,2.1666666666666665
2023-02-15-21-47-16-75.0_nopitch_quant_tempo_cut.csv,2.606299212598425
2022-12-16-18-06-35-162.0_nopitch_quant_tempo_cut_nopitch.csv,4.503355704697986
2023-02-14-23-12-14-96.0_nopitch_quant_tempo_cut.csv,1.125
2022-12-10-00-38-12-81.0_nopitch_quant_tempo_cut.csv,3.6779026217228465
2022-12-02-00-13-44-87.0_nopitch_quant_tempo_cut.csv,2.5
2023-01-02-09-01-37-89.0_nopitch_quant_tempo_cut.csv,4.328125
2022-11-16-10-12-33-114.0_nopitch_quant_tempo_cut.csv,4.7073170731707314
2023-01-30-16-23-51-90.0_nopitch_quant_tempo_cut.csv,4.357142857142857
2022-12-18-03-02-01-139.0_nopitch_quant_tempo_cut.csv,4.787610619469026
2023-02-12-21-10-57-143.0_nopitch_quant_tempo_cut.csv,2.8448275862068964
2023-01-21-23-14-05-162.0_nopitch_quant_tempo_cut.csv,0.625
2022-11-26-17-05-10-79.0_nopitch_quant_tempo_cut.csv,0.0
2022-12-10-17-31-53-163.0_nopitch_quant_tempo_cut.csv,4.2105263157894735
2023-01-13-12-25-58-141.0_nopitch_quant_tempo_cut.csv,2.35
2023-01-03-15-32-46-103.0_nopitch_quant_tempo_cut.csv,3.888888888888889
2022-11-27-10-17-21-139.0_nopitch_quant_tempo_cut.csv,2.6739130434782608
2022-11-29-22-17-17-80.0_nopitch_quant_tempo_cut.csv,3.8380281690140845
2022-12-13-22-54-22-130.0_nopitch_quant_tempo_cut_nopitch.csv,3.8679245283018866
2022-11-16-01-14-13-156.0_nopitch_quant_tempo_cut.csv,4.095238095238095
2023-01-05-01-33-55-129.0_nopitch_quant_tempo_cut_nopitch.csv,4.031746031746032
2022-12-17-17-44-57-140.0_nopitch_quant_tempo_cut.csv,4.25
2022-12-09-23-29-14-95.0_nopitch_quant_tempo_cut.csv,2.0
2022-12-23-11-48-17-109.0_nopitch_quant_tempo_cut.csv,1.8909090909090909
2023-02-13-22-53-09-142.0_nopitch_quant_tempo_cut.csv,3.0
2022-11-13-23-16-50-139.0_nopitch_quant_tempo_cut.csv,2.977272727272727
2023-01-27-12-12-56-70.0_nopitch_quant_tempo_cut.csv,4.437037037037037
2023-01-15-22-48-30-103.0_nopitch_quant_tempo_cut.csv,3.5308641975308643
2023-01-19-00-56-10-78.0_nopitch_quant_tempo_cut.csv,0.8421052631578947
2022-12-12-11-44-39-129.0_nopitch_quant_tempo_cut.csv,0.0
2023-02-13-19-03-32-69.0_nopitch_quant_tempo_cut.csv,2.239130434782609
2022-12-17-17-11-06-69.0_nopitch_quant_tempo_cut.csv,2.8955223880597014
2022-11-23-01-44-45-104.0_nopitch_quant_tempo_cut.csv,4.87037037037037
2023-01-14-05-03-09-139.0_nopitch_quant_tempo_cut.csv,3.9101123595505616
2022-11-18-08-19-07-135.0_nopitch_quant_tempo_cut_nopitch.csv,3.0425531914893615
2022-11-24-11-05-12-129.0_nopitch_quant_tempo_cut.csv,4.639024390243902
2022-11-22-02-35-24-70.0_nopitch_quant_tempo_cut.csv,4.74375
2022-12-14-03-16-18-117.0_nopitch_quant_tempo_cut.csv,3.6458333333333335
2023-01-22-21-01-45-139.0_nopitch_quant_tempo_cut.csv,0.6363636363636364
2022-11-11-17-57-23-82.0_nopitch_quant_tempo_cut.csv,4.446043165467626
2022-12-13-00-31-08-77.0_nopitch_quant_tempo_cut.csv,4.5
2022-11-26-15-51-48-105.0_nopitch_quant_tempo_cut.csv,4.524137931034483
2023-02-05-16-13-11-143.0_nopitch_quant_tempo_cut.csv,4.302631578947368
2022-11-30-15-50-04-87.0_nopitch_quant_tempo_cut.csv,4.565749235474006
2022-12-04-21-02-46-89.0_nopitch_quant_tempo_cut.csv,2.8529411764705883
2022-11-24-23-55-42-73.0_nopitch_quant_tempo_cut.csv,4.3428571428571425
2023-01-29-21-26-30-75.0_nopitch_quant_tempo_cut.csv,4.142857142857143
2022-12-12-19-33-39-95.0_nopitch_quant_tempo_cut.csv,4.084745762711864
2023-01-16-18-56-34-70.0_nopitch_quant_tempo_cut.csv,1.5714285714285714
2022-12-14-08-09-42-98.0_nopitch_quant_tempo_cut.csv,3.388888888888889
2023-02-03-01-49-05-137.0_nopitch_quant_tempo_cut.csv,3.0995670995670994
2022-12-27-10-48-00-88.0_nopitch_quant_tempo_cut.csv,5.162337662337662
2022-11-29-19-12-34-70.0_nopitch_quant_tempo_cut.csv,4.076923076923077
2023-01-03-12-22-02-70.0_nopitch_quant_tempo_cut.csv,3.4835164835164836
2023-01-02-11-05-07-163.0_nopitch_quant_tempo_cut_nopitch.csv,2.901098901098901
2023-01-21-19-25-34-86.0_nopitch_quant_tempo_cut.csv,2.5
2023-01-09-14-56-01-136.0_nopitch_quant_tempo_cut.csv,4.208333333333333
2022-12-12-14-45-24-154.0_nopitch_quant_tempo_cut.csv,4.738532110091743
2023-01-11-21-02-37-98.0_nopitch_quant_tempo_cut.csv,3.738255033557047
2022-11-29-08-10-24-144.0_nopitch_quant_tempo_cut.csv,4.552631578947368
2023-01-31-20-26-48-156.0_nopitch_quant_tempo_cut_nopitch.csv,2.6
2023-01-16-12-23-21-73.0_nopitch_quant_tempo_cut.csv,4.197115384615385
2022-11-21-16-35-30-139.0_nopitch_quant_tempo_cut.csv,2.1176470588235294
2023-02-17-01-44-50-122.0_nopitch_quant_tempo_cut.csv,2.142857142857143
2022-12-04-15-51-23-101.0_nopitch_quant_tempo_cut.csv,3.8686868686868685
2022-11-25-09-07-06-98.0_nopitch_quant_tempo_cut_nopitch.csv,4.205882352941177
2023-01-06-14-39-10-150.0_nopitch_quant_tempo_cut.csv,3.8773584905660377
2023-02-04-20-29-51-70.0_nopitch_quant_tempo_cut.csv,4.1
2022-11-14-20-21-56-154.0_nopitch_quant_tempo_cut.csv,3.7115384615384617
2023-01-12-11-42-40-129.0_nopitch_quant_tempo_cut.csv,1.3076923076923077
2023-01-03-02-17-10-113.0_nopitch_quant_tempo_cut.csv,2.8
2022-11-24-15-15-36-90.0_nopitch_quant_tempo_cut.csv,2.902439024390244
2022-11-17-21-11-36-166.0_nopitch_quant_tempo_cut.csv,3.2195121951219514
2022-12-10-00-27-06-130.0_nopitch_quant_tempo_cut.csv,2.9166666666666665
2023-02-01-18-10-05-98.0_nopitch_quant_tempo_cut.csv,3.2560975609756095
2022-11-30-02-32-36-118.0_nopitch_quant_tempo_cut.csv,4.081818181818182
2022-11-24-16-04-05-139.0_nopitch_quant_tempo_cut.csv,2.6206896551724137
2022-11-29-19-12-43-150.0_nopitch_quant_tempo_cut.csv,3.05
2022-12-03-15-06-17-72.0_nopitch_quant_tempo_cut.csv,4.385185185185185
2022-11-28-12-23-53-131.0_nopitch_quant_tempo_cut.csv,3.5
2022-12-22-07-29-41-99.0_nopitch_quant_tempo_cut.csv,3.2093023255813953
2022-12-30-20-02-47-99.0_nopitch_quant_tempo_cut.csv,4.2075471698113205
2022-11-18-18-18-41-164.0_nopitch_quant_tempo_cut.csv,4.987012987012987
2022-11-24-16-17-04-106.0_nopitch_quant_tempo_cut_nopitch.csv,1.4137931034482758
2022-12-23-11-26-31-71.0_nopitch_quant_tempo_cut.csv,2.7267441860465116
2022-11-28-13-08-23-87.0_nopitch_quant_tempo_cut.csv,3.4324324324324325
2023-01-29-11-00-59-112.0_nopitch_quant_tempo_cut.csv,2.4482758620689653
2022-12-14-15-26-44-97.0_nopitch_quant_tempo_cut.csv,4.814606741573034
2022-11-26-08-15-56-95.0_nopitch_quant_tempo_cut.csv,4.078947368421052
2022-11-18-15-07-34-88.0_nopitch_quant_tempo_cut.csv,3.6136363636363638
2022-11-24-21-06-13-150.0_nopitch_quant_tempo_cut.csv,5.1022727272727275
2023-01-02-16-18-11-71.0_nopitch_quant_tempo_cut_nopitch.csv,2.8823529411764706
2023-01-01-08-09-25-74.0_nopitch_quant_tempo_cut.csv,3.0939597315436242
2023-02-04-10-47-31-161.0_nopitch_quant_tempo_cut.csv,3.138888888888889
2022-12-12-10-47-41-119.0_nopitch_quant_tempo_cut.csv,3.9464285714285716
2023-01-17-16-02-01-73.0_nopitch_quant_tempo_cut.csv,3.325
2023-01-14-13-35-54-79.0_nopitch_quant_tempo_cut.csv,1.911764705882353
2023-01-18-09-48-44-120.0_nopitch_quant_tempo_cut.csv,4.468085106382978
2022-12-24-17-22-31-150.0_nopitch_quant_tempo_cut.csv,3.1238938053097347
2022-11-22-01-02-30-131.0_nopitch_quant_tempo_cut.csv,4.086021505376344
2022-12-25-11-20-20-143.0_nopitch_quant_tempo_cut.csv,0.9
2022-11-18-09-03-48-146.0_nopitch_quant_tempo_cut.csv,3.0
2023-01-15-18-38-18-67.0_nopitch_quant_tempo_cut.csv,4.9523809523809526
2022-11-20-17-05-15-151.0_nopitch_quant_tempo_cut.csv,1.5
2023-01-03-20-28-34-142.0_nopitch_quant_tempo_cut.csv,3.275
2022-12-13-21-35-43-143.0_nopitch_quant_tempo_cut_nopitch.csv,4.666666666666667
2022-11-13-18-07-53-117.0_nopitch_quant_tempo_cut.csv,2.611111111111111
2022-12-02-15-33-19-93.0_nopitch_quant_tempo_cut.csv,3.4
2023-02-12-02-54-42-119.0_nopitch_quant_tempo_cut.csv,0.631578947368421
2023-02-01-08-26-43-80.0_nopitch_quant_tempo_cut.csv,4.485436893203883
2022-12-29-09-41-48-111.0_nopitch_quant_tempo_cut.csv,3.5526315789473686
2022-12-04-01-47-38-110.0_nopitch_quant_tempo_cut.csv,4.681372549019608
2022-12-09-01-03-19-128.0_nopitch_quant_tempo_cut.csv,4.523809523809524
2022-12-26-16-06-44-87.0_nopitch_quant_tempo_cut.csv,3.5238095238095237
2022-12-11-13-09-48-69.0_nopitch_quant_tempo_cut.csv,3.246153846153846
2022-12-01-16-00-45-138.0_nopitch_quant_tempo_cut.csv,4.422885572139304
2023-01-17-01-57-24-117.0_nopitch_quant_tempo_cut.csv,4.528301886792453
2022-12-15-16-21-10-161.0_nopitch_quant_tempo_cut_nopitch.csv,1.6363636363636365
2022-12-15-01-54-46-139.0_nopitch_quant_tempo_cut.csv,3.9722222222222223
2022-11-20-08-18-16-71.0_nopitch_quant_tempo_cut_nopitch.csv,4.035087719298246
2023-01-19-18-04-11-135.0_nopitch_quant_tempo_cut.csv,4.429133858267717
2022-11-21-22-13-03-78.0_nopitch_quant_tempo_cut.csv,4.589090909090909
2022-11-21-20-18-46-106.0_nopitch_quant_tempo_cut.csv,4.753623188405797
2023-01-14-08-57-06-80.0_nopitch_quant_tempo_cut.csv,0.46153846153846156
2023-01-20-20-09-53-89.0_nopitch_quant_tempo_cut.csv,4.341176470588235
2023-01-20-09-05-43-92.0_nopitch_quant_tempo_cut.csv,0.4375
2023-01-10-19-06-37-155.0_nopitch_quant_tempo_cut.csv,4.040816326530612
2023-01-10-19-29-46-109.0_nopitch_quant_tempo_cut_nopitch.csv,4.304123711340206
2023-02-14-02-37-41-150.0_nopitch_quant_tempo_cut.csv,3.0
2022-11-24-17-24-09-69.0_nopitch_quant_tempo_cut.csv,3.6666666666666665
2023-01-31-20-14-39-71.0_nopitch_quant_tempo_cut_nopitch.csv,4.3311688311688314
2022-11-12-16-10-04-74.0_nopitch_quant_tempo_cut.csv,2.36
2022-12-10-18-29-25-109.0_nopitch_quant_tempo_cut.csv,4.727678571428571
2022-11-16-19-01-39-84.0_nopitch_quant_tempo_cut.csv,3.5126050420168067
2022-11-29-10-35-29-99.0_nopitch_quant_tempo_cut.csv,3.625
2022-12-04-18-24-00-164.0_nopitch_quant_tempo_cut.csv,3.6363636363636362
2022-11-26-03-18-48-156.0_nopitch_quant_tempo_cut.csv,3.814814814814815
2022-12-08-23-21-51-131.0_nopitch_quant_tempo_cut.csv,3.9174311926605503
2023-02-16-17-57-33-89.0_nopitch_quant_tempo_cut.csv,3.1607142857142856
2022-11-26-19-59-31-85.0_nopitch_quant_tempo_cut.csv,4.291005291005291
2022-11-22-15-53-53-69.0_nopitch_quant_tempo_cut.csv,4.980769230769231
2022-12-04-08-17-00-98.0_nopitch_quant_tempo_cut.csv,4.1826923076923075
2022-12-30-11-15-15-129.0_nopitch_quant_tempo_cut.csv,3.5172413793103448
